"No.","Time","Source","Destination","Protocol","Length","Info"
"2808","740.795859","74.125.226.55","10.3.162.105","TLSv1.2","1406","Application Data"
"2809","740.795908","74.125.226.55","10.3.162.105","TLSv1.2","1421","Application Data"
"2810","740.796616","10.3.162.105","74.125.226.55","TCP","54","62627  >  443 [ACK] Seq=1529 Ack=22453 Win=65616 Len=0"
"2811","740.796632","10.3.162.105","74.125.226.55","TCP","54","62627  >  443 [ACK] Seq=1529 Ack=25157 Win=65616 Len=0"
"2812","740.798712","10.3.162.105","74.125.226.55","TCP","54","62627  >  443 [ACK] Seq=1529 Ack=26524 Win=65616 Len=0"
"2813","740.836051","74.125.226.55","10.3.162.105","TLSv1.2","1391","Application Data"
"2814","740.836133","74.125.226.55","10.3.162.105","TLSv1.2","1421","Application Data"
"2815","740.836288","74.125.226.55","10.3.162.105","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"2816","740.836333","74.125.226.55","10.3.162.105","TLSv1.2","1376","Application Data"
"2817","740.836377","74.125.226.55","10.3.162.105","TLSv1.2","1406","Application Data"
"2818","740.836422","74.125.226.55","10.3.162.105","TLSv1.2","1390","Application Data"
"2819","740.836911","10.3.162.105","74.125.226.55","TCP","54","62627  >  443 [ACK] Seq=1529 Ack=29228 Win=65616 Len=0"
"2820","740.836936","10.3.162.105","74.125.226.55","TCP","54","62627  >  443 [ACK] Seq=1529 Ack=31917 Win=65616 Len=0"
"2821","740.836948","10.3.162.105","74.125.226.55","TCP","54","62627  >  443 [ACK] Seq=1529 Ack=34605 Win=65616 Len=0"
"2822","740.884267","74.125.226.95","10.3.162.105","TCP","54","443  >  62629 [ACK] Seq=3979 Ack=1198 Win=45824 Len=0"
"2823","741.123564","74.125.226.95","10.3.162.105","TLSv1.2","315","Application Data"
"2824","741.333800","10.3.162.105","74.125.226.95","TCP","54","62629  >  443 [ACK] Seq=1198 Ack=4240 Win=65616 Len=0"
"2825","745.365174","10.3.162.105","74.125.226.95","TCP","54","62626  >  443 [FIN, ACK] Seq=3133 Ack=27509 Win=65352 Len=0"
"2826","745.365969","10.3.162.105","74.125.226.95","TCP","66","62630  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"2827","745.421201","74.125.226.95","10.3.162.105","TCP","54","443  >  62626 [FIN, ACK] Seq=27509 Ack=3134 Win=50176 Len=0"
"2828","745.422077","10.3.162.105","74.125.226.95","TCP","54","62626  >  443 [ACK] Seq=3134 Ack=27510 Win=65352 Len=0"
"2829","745.547368","74.125.226.95","10.3.162.105","TCP","66","80  >  62630 [SYN, ACK] Seq=0 Ack=1 Win=42900 Len=0 MSS=1367 SACK_PERM=1 WS=128"
"2830","745.548233","10.3.162.105","74.125.226.95","TCP","54","62630  >  80 [ACK] Seq=1 Ack=1 Win=65616 Len=0"
"2831","745.548262","10.3.162.105","74.125.226.95","HTTP","937","GET /url?url=http://www.trionfobuilders.net/&rct=j&frm=1&q=&esrc=s&sa=U&ei=iXdoVfOmB46XygTss4LoAQ&ved=0CBYQFjAA&usg=AFQjCNF77l3NQ_NWWwNLL_b-i21dsL8iLg HTTP/1.1 "
"2832","745.692088","74.125.226.95","10.3.162.105","TCP","54","80  >  62630 [ACK] Seq=1 Ack=884 Win=44672 Len=0"
"2833","745.938917","74.125.226.95","10.3.162.105","HTTP","855","HTTP/1.1 200 OK  (text/html)"
"2834","746.002283","10.3.162.105","74.125.226.95","TCP","66","62631  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"2835","746.012673","10.3.162.105","10.3.162.2","DNS","83","Standard query 0x5551 A www.trionfobuilders.net"
"2836","746.012771","10.3.162.105","10.3.162.2","DNS","83","Standard query 0x5551 A www.trionfobuilders.net"
"2837","746.012798","10.3.162.105","10.3.162.2","DNS","83","Standard query 0x5551 A www.trionfobuilders.net"
"2838","746.012822","10.3.162.105","10.3.162.2","DNS","83","Standard query 0x5551 A www.trionfobuilders.net"
"2839","746.059119","74.125.226.95","10.3.162.105","TCP","66","80  >  62631 [SYN, ACK] Seq=0 Ack=1 Win=42900 Len=0 MSS=1367 SACK_PERM=1 WS=128"
"2840","746.059997","10.3.162.105","74.125.226.95","TCP","54","62631  >  80 [ACK] Seq=1 Ack=1 Win=65616 Len=0"
"2841","746.060026","10.3.162.105","74.125.226.95","HTTP","338","GET /favicon.ico HTTP/1.1 "
"2842","746.135353","10.3.162.105","74.125.226.95","TCP","54","62630  >  80 [ACK] Seq=884 Ack=802 Win=64812 Len=0"
"2843","746.194881","10.3.162.2","10.3.162.105","DNS","113","Standard query response 0x5551 A www.trionfobuilders.net CNAME trionfobuilders.net A 68.178.254.108"
"2844","746.196386","10.3.162.105","68.178.254.108","TCP","66","62632  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"2845","746.244436","74.125.226.95","10.3.162.105","TCP","54","80  >  62631 [ACK] Seq=1 Ack=285 Win=44032 Len=0"
"2846","746.244500","74.125.226.95","10.3.162.105","TCP","1421","80  >  62631 [ACK] Seq=1 Ack=285 Win=44032 Len=1367 [TCP segment of a reassembled PDU]"
"2847","746.244534","74.125.226.95","10.3.162.105","HTTP","72","HTTP/1.1 200 OK  (image/x-icon)"
"2848","746.244602","10.3.162.2","10.3.162.105","DNS","113","Standard query response 0x5551 A www.trionfobuilders.net CNAME trionfobuilders.net A 68.178.254.108"
"2849","746.245279","10.3.162.105","74.125.226.95","TCP","54","62631  >  80 [ACK] Seq=285 Ack=1386 Win=65616 Len=0"
"2850","746.436272","10.3.162.2","10.3.162.105","DNS","113","Standard query response 0x5551 A www.trionfobuilders.net CNAME trionfobuilders.net A 68.178.254.108"
"2851","746.436318","68.178.254.108","10.3.162.105","TCP","66","80  >  62632 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1367 SACK_PERM=1 WS=128"
"2852","746.436419","10.3.162.2","10.3.162.105","DNS","113","Standard query response 0x5551 A www.trionfobuilders.net CNAME trionfobuilders.net A 68.178.254.108"
"2853","746.437210","10.3.162.105","68.178.254.108","TCP","54","62632  >  80 [ACK] Seq=1 Ack=1 Win=65616 Len=0"
"2854","746.437242","10.3.162.105","68.178.254.108","HTTP","726","GET / HTTP/1.1 "
"2855","746.613014","68.178.254.108","10.3.162.105","TCP","54","80  >  62632 [ACK] Seq=1 Ack=673 Win=7296 Len=0"
"2856","746.749026","68.178.254.108","10.3.162.105","TCP","366","80  >  62632 [PSH, ACK] Seq=1 Ack=673 Win=7296 Len=312 [TCP segment of a reassembled PDU]"
"2857","746.749122","68.178.254.108","10.3.162.105","TCP","224","80  >  62632 [PSH, ACK] Seq=313 Ack=673 Win=7296 Len=170 [TCP segment of a reassembled PDU]"
"2858","746.749150","68.178.254.108","10.3.162.105","TCP","82","80  >  62632 [PSH, ACK] Seq=483 Ack=673 Win=7296 Len=28 [TCP segment of a reassembled PDU]"
"2859","746.749899","10.3.162.105","68.178.254.108","TCP","54","62632  >  80 [ACK] Seq=673 Ack=511 Win=65104 Len=0"
"2860","746.866792","68.178.254.108","10.3.162.105","TCP","1247","80  >  62632 [PSH, ACK] Seq=511 Ack=673 Win=7296 Len=1193 [TCP segment of a reassembled PDU]"
"2861","746.869052","10.3.162.105","68.178.254.108","TCP","66","62633  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"2862","746.985313","68.178.254.108","10.3.162.105","TCP","66","80  >  62633 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1367 SACK_PERM=1 WS=128"
"2863","746.986173","10.3.162.105","68.178.254.108","TCP","54","62633  >  80 [ACK] Seq=1 Ack=1 Win=65616 Len=0"
"2864","746.986206","10.3.162.105","68.178.254.108","HTTP","412","GET /style.css HTTP/1.1 "
"2865","747.055489","68.178.254.108","10.3.162.105","TCP","1090","80  >  62632 [PSH, ACK] Seq=1704 Ack=673 Win=7296 Len=1036 [TCP segment of a reassembled PDU]"
"2866","747.056356","10.3.162.105","68.178.254.108","TCP","54","62632  >  80 [ACK] Seq=673 Ack=2740 Win=65616 Len=0"
"2867","747.153220","68.178.254.108","10.3.162.105","TCP","196","80  >  62632 [PSH, ACK] Seq=2740 Ack=673 Win=7296 Len=142 [TCP segment of a reassembled PDU]"
"2868","747.153281","68.178.254.108","10.3.162.105","TCP","54","80  >  62633 [ACK] Seq=1 Ack=359 Win=6912 Len=0"
"2869","747.153332","68.178.254.108","10.3.162.105","TCP","1421","80  >  62633 [ACK] Seq=1 Ack=359 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"2870","747.153487","68.178.254.108","10.3.162.105","TCP","1421","80  >  62633 [ACK] Seq=1368 Ack=359 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"2871","747.154082","10.3.162.105","68.178.254.108","TCP","54","62633  >  80 [ACK] Seq=359 Ack=2735 Win=65616 Len=0"
"2872","747.167837","68.178.254.108","10.3.162.105","TCP","1421","80  >  62633 [ACK] Seq=2735 Ack=359 Win=6912 Len=1367 [TCP segment of a reassembled PDU]"
"2873","747.236400","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=2882 Ack=673 Win=7296 Len=1367 [TCP segment of a reassembled PDU]"
"2874","747.237269","10.3.162.105","68.178.254.108","TCP","54","62632  >  80 [ACK] Seq=673 Ack=4249 Win=65616 Len=0"
"2875","747.284502","68.178.254.108","10.3.162.105","HTTP","741","HTTP/1.1 200 OK  (text/html)"
"2876","747.284571","68.178.254.108","10.3.162.105","TCP","453","[TCP Previous segment not captured] 80  >  62633 [PSH, ACK] Seq=5469 Ack=359 Win=6912 Len=399 [TCP segment of a reassembled PDU]"
"2877","747.284631","68.178.254.108","10.3.162.105","TCP","1421","[TCP Out-Of-Order] 80  >  62633 [ACK] Seq=4102 Ack=359 Win=6912 Len=1367"
"2878","747.285371","10.3.162.105","68.178.254.108","TCP","66","62633  >  80 [ACK] Seq=359 Ack=4102 Win=65616 Len=0 SLE=5469 SRE=5868"
"2879","747.285401","10.3.162.105","68.178.254.108","TCP","54","62633  >  80 [ACK] Seq=359 Ack=5868 Win=65616 Len=0"
"2880","747.290399","10.3.162.105","68.178.254.108","HTTP","416","GET /js/submenu.js HTTP/1.1 "
"2881","747.291175","10.3.162.105","68.178.254.108","HTTP","417","GET /js/mootools.js HTTP/1.1 "
"2882","747.442246","68.178.254.108","10.3.162.105","TCP","54","80  >  62632 [ACK] Seq=4936 Ack=1036 Win=8576 Len=0"
"2883","747.451691","68.178.254.108","10.3.162.105","TCP","1421","80  >  62633 [ACK] Seq=5868 Ack=721 Win=8064 Len=1367 [TCP segment of a reassembled PDU]"
"2884","747.451811","68.178.254.108","10.3.162.105","TCP","1421","80  >  62633 [ACK] Seq=7235 Ack=721 Win=8064 Len=1367 [TCP segment of a reassembled PDU]"
"2885","747.451857","68.178.254.108","10.3.162.105","HTTP","1117","HTTP/1.1 200 OK  (application/x-javascript)"
"2886","747.451903","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=4936 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2887","747.451970","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=6303 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2888","747.452576","10.3.162.105","68.178.254.108","TCP","54","62633  >  80 [ACK] Seq=721 Ack=8602 Win=65616 Len=0"
"2889","747.452603","10.3.162.105","68.178.254.108","TCP","54","62632  >  80 [ACK] Seq=1036 Ack=7670 Win=65616 Len=0"
"2890","747.455262","10.3.162.105","68.178.254.108","HTTP","416","GET /js/slimbox.js HTTP/1.1 "
"2891","747.499310","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=7670 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2892","747.499539","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=9037 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2893","747.499599","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=10404 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2894","747.500194","10.3.162.105","68.178.254.108","TCP","54","62632  >  80 [ACK] Seq=1036 Ack=10404 Win=65616 Len=0"
"2895","747.615699","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=11771 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2896","747.616007","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=13138 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2897","747.616541","10.3.162.105","68.178.254.108","TCP","54","62632  >  80 [ACK] Seq=1036 Ack=13138 Win=65616 Len=0"
"2898","747.617587","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=14505 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2899","747.617676","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=15872 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2900","747.617919","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=17239 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2901","747.618413","10.3.162.105","68.178.254.108","TCP","54","62632  >  80 [ACK] Seq=1036 Ack=15872 Win=65616 Len=0"
"2902","747.618439","10.3.162.105","68.178.254.108","TCP","54","62632  >  80 [ACK] Seq=1036 Ack=18606 Win=65616 Len=0"
"2903","747.620366","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=18606 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2904","747.620451","68.178.254.108","10.3.162.105","TCP","1421","80  >  62633 [ACK] Seq=9665 Ack=1083 Win=9088 Len=1367 [TCP segment of a reassembled PDU]"
"2905","747.663656","68.178.254.108","10.3.162.105","TCP","1421","80  >  62633 [ACK] Seq=11032 Ack=1083 Win=9088 Len=1367 [TCP segment of a reassembled PDU]"
"2906","747.663754","68.178.254.108","10.3.162.105","TCP","1421","80  >  62633 [ACK] Seq=12399 Ack=1083 Win=9088 Len=1367 [TCP segment of a reassembled PDU]"
"2907","747.663797","68.178.254.108","10.3.162.105","HTTP","784","HTTP/1.1 200 OK  (application/x-javascript)"
"2908","747.664538","10.3.162.105","68.178.254.108","TCP","54","62633  >  80 [ACK] Seq=1083 Ack=12399 Win=65616 Len=0"
"2909","747.664566","10.3.162.105","68.178.254.108","TCP","54","62633  >  80 [ACK] Seq=1083 Ack=14496 Win=65616 Len=0"
"2910","747.732980","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=19973 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2911","747.733301","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=21340 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2912","747.733844","10.3.162.105","68.178.254.108","TCP","54","62632  >  80 [ACK] Seq=1036 Ack=21340 Win=65616 Len=0"
"2913","747.737019","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=22707 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2914","747.737137","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=24074 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2915","747.737338","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=25441 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2916","747.737896","10.3.162.105","68.178.254.108","TCP","54","62632  >  80 [ACK] Seq=1036 Ack=24074 Win=65616 Len=0"
"2917","747.737923","10.3.162.105","68.178.254.108","TCP","54","62632  >  80 [ACK] Seq=1036 Ack=26808 Win=65616 Len=0"
"2918","747.782034","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=26808 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2919","747.852404","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=28175 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2920","747.852725","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=29542 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2921","747.852807","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=30909 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2922","747.853268","10.3.162.105","68.178.254.108","TCP","54","62632  >  80 [ACK] Seq=1036 Ack=29542 Win=65616 Len=0"
"2923","747.853297","10.3.162.105","68.178.254.108","TCP","54","62632  >  80 [ACK] Seq=1036 Ack=32276 Win=65616 Len=0"
"2924","747.853464","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=32276 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2925","747.853542","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=33643 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2926","747.854062","10.3.162.105","68.178.254.108","TCP","54","62632  >  80 [ACK] Seq=1036 Ack=35010 Win=65616 Len=0"
"2927","747.898741","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=35010 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2928","747.898862","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=36377 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2929","747.899614","10.3.162.105","68.178.254.108","TCP","54","62632  >  80 [ACK] Seq=1036 Ack=37744 Win=65616 Len=0"
"2930","747.900358","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=37744 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2931","747.900481","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=39111 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2932","747.900663","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=40478 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2933","747.900752","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=41845 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2934","747.900801","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=43212 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2935","747.901209","10.3.162.105","68.178.254.108","TCP","54","62632  >  80 [ACK] Seq=1036 Ack=40478 Win=65616 Len=0"
"2936","747.901231","10.3.162.105","68.178.254.108","TCP","54","62632  >  80 [ACK] Seq=1036 Ack=43212 Win=65616 Len=0"
"2937","748.015678","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=44579 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2938","748.015910","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=45946 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2939","748.015961","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=47313 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2940","748.016009","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=48680 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2941","748.016227","68.178.254.108","10.3.162.105","TCP","1421","80  >  62632 [ACK] Seq=50047 Ack=1036 Win=8576 Len=1367 [TCP segment of a reassembled PDU]"
"2942","748.016264","68.178.254.108","10.3.162.105","TCP","150","[TCP Previous segment not captured] 80  >  62632 [PSH, ACK] Seq=52781 Ack=1036 Win=8576 Len=96 [TCP segment of a reassembled PDU]"
"2943","748.016544","10.3.162.105","68.178.254.108","TCP","54","62632  >  80 [ACK] Seq=1036 Ack=45946 Win=65616 Len=0"
"2944","748.016569","10.3.162.105","68.178.254.108","TCP","54","62632  >  80 [ACK] Seq=1036 Ack=48680 Win=65616 Len=0"
"2945","748.016581","10.3.162.105","68.178.254.108","TCP","66","62632  >  80 [ACK] Seq=1036 Ack=51414 Win=65616 Len=0 SLE=52781 SRE=52877"
"2946","748.063736","68.178.254.108","10.3.162.105","TCP","1421","[TCP Out-Of-Order] 80  >  62632 [ACK] Seq=51414 Ack=1036 Win=8576 Len=1367"
"2947","748.064609","10.3.162.105","68.178.254.108","TCP","54","62632  >  80 [ACK] Seq=1036 Ack=52877 Win=65616 Len=0"
"2948","748.098432","10.3.162.105","68.178.254.108","HTTP","429","GET /images/company_profile.jpg HTTP/1.1 "
"2949","748.099214","10.3.162.105","68.178.254.108","HTTP","153","GET /flash/header.swf HTTP/1.1 "
"2950","748.231669","68.178.254.108","10.3.162.105","TCP","1421","80  >  62633 [ACK] Seq=14496 Ack=1458 Win=10240 Len=1367 [TCP segment of a reassembled PDU]"
"2951","748.231982","68.178.254.108","10.3.162.105","TCP","1421","80  >  62633 [ACK] Seq=15863 Ack=1458 Win=10240 Len=1367 [TCP segment of a reassembled PDU]"
