"No.","Time","Source","Destination","Protocol","Length","Info"
"874","180.054726","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=21873 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"875","180.055054","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=23240 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"876","180.055122","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=24607 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"877","180.055416","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=25974 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"878","180.055525","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=24607 Win=65616 Len=0"
"879","180.055754","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=27341 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"880","180.055824","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=28708 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"881","180.056349","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=27341 Win=65616 Len=0"
"882","180.056349","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=30075 Win=65616 Len=0"
"883","180.064578","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=30075 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"884","180.065005","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=31442 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"885","180.065192","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=32809 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"886","180.065406","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=32809 Win=65616 Len=0"
"887","180.127004","209.193.76.194","192.168.137.83","TCP","1421","443  >  49171 [ACK] Seq=26012 Ack=641 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"888","180.127237","209.193.76.194","192.168.137.83","TCP","1421","443  >  49171 [ACK] Seq=27379 Ack=641 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"889","180.127320","209.193.76.194","192.168.137.83","TCP","1421","443  >  49171 [ACK] Seq=28746 Ack=641 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"890","180.127540","209.193.76.194","192.168.137.83","TCP","1421","443  >  49171 [ACK] Seq=30113 Ack=641 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"891","180.127800","192.168.137.83","209.193.76.194","TCP","60","49171  >  443 [ACK] Seq=641 Ack=28746 Win=65616 Len=0"
"892","180.127801","192.168.137.83","209.193.76.194","TCP","60","49171  >  443 [ACK] Seq=641 Ack=31480 Win=65616 Len=0"
"893","180.131137","209.193.76.194","192.168.137.83","TCP","1421","443  >  49171 [ACK] Seq=31480 Ack=641 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"894","180.131279","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=34176 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"895","180.131933","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=35543 Win=65616 Len=0"
"896","180.136988","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=35543 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"897","180.137110","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=36910 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"898","180.137771","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=38277 Win=65616 Len=0"
"899","180.148965","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=38277 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"900","180.149205","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=39644 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"901","180.149257","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=41011 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"902","180.149307","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=42378 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"903","180.149612","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=43745 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"904","180.149734","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=41011 Win=65616 Len=0"
"905","180.149735","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=43745 Win=65616 Len=0"
"906","180.158292","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=45112 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"907","180.159087","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=46479 Win=65616 Len=0"
"908","180.189969","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=46479 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"909","180.190284","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=47846 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"910","180.190352","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=49213 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"911","180.190400","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=50580 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"912","180.190493","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=51947 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"913","180.190766","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=49213 Win=65616 Len=0"
"914","180.190766","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=51947 Win=64248 Len=0"
"915","180.190767","192.168.137.83","62.210.114.67","TCP","60","[TCP Window Update] 49172  >  80 [ACK] Seq=166 Ack=51947 Win=65616 Len=0"
"916","180.200151","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=53314 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"917","180.200957","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=54681 Win=65616 Len=0"
"918","180.202428","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=54681 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"919","180.202500","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=56048 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"920","180.202793","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=57415 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"921","180.202854","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=58782 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"922","180.203151","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=60149 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"923","180.203222","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=57415 Win=65616 Len=0"
"924","180.203223","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=60149 Win=65616 Len=0"
"925","180.203304","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=61516 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"926","180.204050","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=62883 Win=65616 Len=0"
"927","180.211957","209.193.76.194","192.168.137.83","TCP","1421","443  >  49171 [ACK] Seq=32847 Ack=641 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"928","180.212732","192.168.137.83","209.193.76.194","TCP","60","49171  >  443 [ACK] Seq=641 Ack=34214 Win=65616 Len=0"
"929","180.213822","209.193.76.194","192.168.137.83","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"930","180.213903","209.193.76.194","192.168.137.83","TCP","1421","443  >  49171 [ACK] Seq=35581 Ack=641 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"931","180.213954","209.193.76.194","192.168.137.83","TCP","1421","443  >  49171 [ACK] Seq=36948 Ack=641 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"932","180.214591","192.168.137.83","209.193.76.194","TCP","60","49171  >  443 [ACK] Seq=641 Ack=36948 Win=65616 Len=0"
"933","180.259948","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=62883 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"934","180.260275","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=64250 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"935","180.260744","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=65617 Win=65616 Len=0"
"936","180.273559","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=65617 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"937","180.289880","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=66984 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"938","180.290230","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=68351 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"939","180.290295","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=69718 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"940","180.290345","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=71085 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"941","180.290429","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=72452 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"942","180.290676","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=68351 Win=65616 Len=0"
"943","180.290676","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=71085 Win=65616 Len=0"
"944","180.291509","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=73819 Win=65616 Len=0"
"945","180.302480","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=73819 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"946","180.316381","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=75186 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"947","180.316687","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=76553 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"948","180.316886","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=77920 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"949","180.317067","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=79287 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"950","180.317225","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=76553 Win=65616 Len=0"
"951","180.317227","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=79287 Win=65616 Len=0"
"952","180.317250","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=80654 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"953","180.318186","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=82021 Win=65616 Len=0"
"954","180.330585","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=82021 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"955","180.340374","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=83388 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"956","180.340668","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=84755 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"957","180.340853","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=86122 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"958","180.341090","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=87489 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"959","180.341200","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=84755 Win=65616 Len=0"
"960","180.341202","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=87489 Win=65616 Len=0"
"961","180.341286","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=88856 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"962","180.341494","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=90223 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"963","180.341676","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=91590 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"964","180.341965","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=92957 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"965","180.342135","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=90223 Win=65616 Len=0"
"966","180.342137","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=92957 Win=65616 Len=0"
"967","180.342148","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=94324 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"968","180.343074","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=95691 Win=65616 Len=0"
"969","180.350360","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=95691 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"970","180.350616","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=97058 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"971","180.350808","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [PSH, ACK] Seq=98425 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"972","180.351204","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=98425 Win=65616 Len=0"
"973","180.391863","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=99792 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"974","180.392162","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=101159 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"975","180.392359","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=102526 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"976","180.392559","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=103893 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"977","180.392690","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=101159 Win=65616 Len=0"
"978","180.392693","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=103893 Win=65616 Len=0"
"979","180.392907","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=105260 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"980","180.393098","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=106627 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"981","180.393634","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=106627 Win=65616 Len=0"
"982","180.393636","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=107994 Win=65616 Len=0"
"983","180.404932","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=107994 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"984","180.412329","192.168.137.83","209.193.76.194","TCP","60","49171  >  443 [ACK] Seq=641 Ack=38315 Win=65616 Len=0"
"985","180.425628","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=109361 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"986","180.425782","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=110728 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"987","180.425863","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=112095 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"988","180.426418","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=110728 Win=65616 Len=0"
"989","180.426419","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=113462 Win=65616 Len=0"
"990","180.435385","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=113462 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"991","180.445817","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=114829 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"992","180.446204","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=116196 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"993","180.446413","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=117563 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"994","180.446605","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=116196 Win=65616 Len=0"
"995","180.447425","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=118930 Win=65616 Len=0"
"996","180.455332","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=118930 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"997","180.475353","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=120297 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"998","180.475673","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=121664 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"999","180.475744","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=123031 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"1000","180.475793","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=124398 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"1001","180.475876","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=125765 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"1002","180.475925","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=127132 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"1003","180.475975","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=128499 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"1004","180.476140","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=121664 Win=65616 Len=0"
"1005","180.476141","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=124398 Win=65616 Len=0"
"1006","180.476205","62.210.114.67","192.168.137.83","TCP","1421","80  >  49172 [ACK] Seq=129866 Ack=166 Win=15744 Len=1367 [TCP segment of a reassembled PDU]"
"1007","180.476960","192.168.137.83","62.210.114.67","TCP","60","49172  >  80 [ACK] Seq=166 Ack=127132 Win=65616 Len=0"
