"No.","Time","Source","Destination","Protocol","Length","Info"
"6287","400.605827","191.234.5.80","192.168.137.113","TCP","624","80  >  49249 [PSH, ACK] Seq=1368 Ack=518 Win=64249 Len=570 [TCP segment of a reassembled PDU]"
"6288","400.605880","191.234.5.80","192.168.137.113","HTTP/XML","59","HTTP/1.1 200 OK "
"6289","400.605913","191.234.5.80","192.168.137.113","TCP","54","80  >  49251 [ACK] Seq=1 Ack=519 Win=64249 Len=0"
"6290","400.605991","192.168.137.1","192.168.137.113","DNS","164","Standard query response 0x5ce9 A iecvlist.microsoft.com CNAME ie9comview.vo.msecnd.net CNAME cs1.wpc.v0cdn.net A 93.184.215.200"
"6291","400.606605","200.123.194.51","192.168.137.113","TCP","1421","443  >  49244 [ACK] Seq=165 Ack=806 Win=16768 Len=1367 [TCP segment of a reassembled PDU]"
"6292","400.606872","192.168.137.113","200.123.194.51","TCP","60","49244  >  443 [ACK] Seq=806 Ack=1532 Win=65536 Len=0"
"6293","400.607350","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=282883 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6294","400.607410","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=284250 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6295","400.607467","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=285617 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6296","400.607523","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=286984 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6297","400.607600","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=284250 Win=64249 Len=0"
"6298","400.607672","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=285617 Win=64249 Len=0"
"6299","400.607789","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=286984 Win=64249 Len=0"
"6300","400.607941","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=288351 Win=64249 Len=0"
"6301","400.610373","192.168.137.113","93.184.215.200","TCP","66","49253  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"6302","400.610374","192.168.137.113","93.184.215.200","TCP","66","49254  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"6303","400.618840","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=288351 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6304","400.619134","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=289718 Win=64249 Len=0"
"6305","400.620347","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=289718 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6306","400.620653","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=291085 Win=64249 Len=0"
"6307","400.646954","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=291085 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6308","400.647251","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=292452 Win=64249 Len=0"
"6309","400.648464","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=292452 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6310","400.648529","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=293819 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6311","400.648587","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=295186 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6312","400.648645","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=296553 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6313","400.648704","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=297920 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6314","400.648761","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=293819 Win=64249 Len=0"
"6315","400.648764","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=299287 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6316","400.648806","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=295186 Win=64249 Len=0"
"6317","400.648897","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=296553 Win=64249 Len=0"
"6318","400.649015","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=297920 Win=64249 Len=0"
"6319","400.649131","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=299287 Win=64249 Len=0"
"6320","400.649216","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=300654 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6321","400.649267","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=300654 Win=64249 Len=0"
"6322","400.649443","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=302021 Win=64249 Len=0"
"6323","400.661443","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=302021 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6324","400.661737","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=303388 Win=64249 Len=0"
"6325","400.663865","192.168.137.113","191.234.5.80","TCP","60","49252  >  80 [RST, ACK] Seq=520 Ack=1 Win=0 Len=0"
"6326","400.664550","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [PSH, ACK] Seq=303388 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6327","400.664880","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=304755 Win=64249 Len=0"
"6328","400.665294","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=304755 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6329","400.665533","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=306122 Win=64249 Len=0"
"6330","400.666109","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=306122 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6331","400.666176","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=307489 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6332","400.666385","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=307489 Win=64249 Len=0"
"6333","400.666433","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=308856 Win=64249 Len=0"
"6334","400.670192","192.168.137.113","191.234.5.80","TCP","66","49255  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"6335","400.670240","192.168.137.113","191.234.5.80","TCP","66","49256  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"6336","400.679671","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=308856 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6337","400.679962","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=310223 Win=64249 Len=0"
"6338","400.733476","189.38.90.66","192.168.137.113","TCP","1421","[TCP Out-Of-Order] 80  >  49188 [ACK] Seq=126927 Ack=4599 Win=25640 Len=1367 [TCP segment of a reassembled PDU]"
"6339","400.733776","192.168.137.113","189.38.90.66","TCP","60","49188  >  80 [ACK] Seq=4599 Ack=128294 Win=64249 Len=0"
"6340","400.734205","189.38.90.66","192.168.137.113","TCP","1421","80  >  49188 [ACK] Seq=189809 Ack=4599 Win=25640 Len=1367 [TCP segment of a reassembled PDU]"
"6341","400.734267","189.38.90.66","192.168.137.113","TCP","1421","[TCP Retransmission] 80  >  49190 [ACK] Seq=141379 Ack=2176 Win=20128 Len=1367"
"6342","400.734465","192.168.137.113","189.38.90.66","TCP","60","[TCP Dup ACK 6339#1] 49188  >  80 [ACK] Seq=4599 Ack=128294 Win=64249 Len=0"
"6343","400.734568","192.168.137.113","189.38.90.66","TCP","60","49190  >  80 [ACK] Seq=2176 Ack=142746 Win=64249 Len=0"
"6344","400.753029","189.38.90.66","192.168.137.113","TCP","1421","80  >  49190 [ACK] Seq=204261 Ack=2176 Win=20128 Len=1367 [TCP segment of a reassembled PDU]"
"6345","400.753308","192.168.137.113","189.38.90.66","TCP","60","[TCP Dup ACK 6343#1] 49190  >  80 [ACK] Seq=2176 Ack=142746 Win=64249 Len=0"
"6346","400.753781","189.38.90.66","192.168.137.113","TCP","1421","80  >  49187 [ACK] Seq=265969 Ack=4085 Win=24586 Len=1367 [TCP segment of a reassembled PDU]"
"6347","400.753841","189.38.90.66","192.168.137.113","TCP","1421","[TCP Out-Of-Order] 80  >  49187 [ACK] Seq=212656 Ack=4085 Win=24586 Len=1367 [TCP segment of a reassembled PDU]"
"6348","400.753901","189.38.90.66","192.168.137.113","TCP","1421","80  >  49187 [ACK] Seq=267336 Ack=4085 Win=24586 Len=1367 [TCP segment of a reassembled PDU]"
"6349","400.753958","189.38.90.66","192.168.137.113","TCP","1421","80  >  49187 [ACK] Seq=268703 Ack=4085 Win=24586 Len=1367 [TCP segment of a reassembled PDU]"
"6350","400.754048","192.168.137.113","189.38.90.66","TCP","60","[TCP Dup ACK 6063#26] 49187  >  80 [ACK] Seq=4085 Ack=212656 Win=64249 Len=0"
"6351","400.754145","192.168.137.113","189.38.90.66","TCP","60","49187  >  80 [ACK] Seq=4085 Ack=214023 Win=64249 Len=0"
"6352","400.754213","192.168.137.113","189.38.90.66","TCP","60","[TCP Dup ACK 6351#1] 49187  >  80 [ACK] Seq=4085 Ack=214023 Win=64249 Len=0"
"6353","400.754331","192.168.137.113","189.38.90.66","TCP","60","[TCP Dup ACK 6351#2] 49187  >  80 [ACK] Seq=4085 Ack=214023 Win=64249 Len=0"
"6354","400.755337","189.38.90.66","192.168.137.113","TCP","1421","80  >  49187 [ACK] Seq=270070 Ack=4085 Win=24586 Len=1367 [TCP segment of a reassembled PDU]"
"6355","400.755603","192.168.137.113","189.38.90.66","TCP","60","[TCP Dup ACK 6351#3] 49187  >  80 [ACK] Seq=4085 Ack=214023 Win=64249 Len=0"
"6356","400.772854","189.38.90.66","192.168.137.113","TCP","1421","80  >  49187 [ACK] Seq=271437 Ack=4085 Win=24586 Len=1367 [TCP segment of a reassembled PDU]"
"6357","400.773117","192.168.137.113","189.38.90.66","TCP","60","[TCP Dup ACK 6351#4] 49187  >  80 [ACK] Seq=4085 Ack=214023 Win=64249 Len=0"
"6358","400.773599","189.38.90.66","192.168.137.113","TCP","1421","80  >  49187 [ACK] Seq=272804 Ack=4085 Win=24586 Len=1367 [TCP segment of a reassembled PDU]"
"6359","400.773663","189.38.90.66","192.168.137.113","TCP","1421","80  >  49187 [ACK] Seq=274171 Ack=4085 Win=24586 Len=1367 [TCP segment of a reassembled PDU]"
"6360","400.773861","192.168.137.113","189.38.90.66","TCP","60","[TCP Dup ACK 6351#5] 49187  >  80 [ACK] Seq=4085 Ack=214023 Win=64249 Len=0"
"6361","400.773918","192.168.137.113","189.38.90.66","TCP","60","[TCP Dup ACK 6351#6] 49187  >  80 [ACK] Seq=4085 Ack=214023 Win=64249 Len=0"
"6362","400.774387","189.38.90.66","192.168.137.113","TCP","1421","[TCP Out-Of-Order] 80  >  49219 [ACK] Seq=206418 Ack=642 Win=15384 Len=1367 [TCP segment of a reassembled PDU]"
"6363","400.774675","192.168.137.113","189.38.90.66","TCP","60","49219  >  80 [ACK] Seq=642 Ack=207785 Win=64249 Len=0"
"6364","400.791309","189.38.90.66","192.168.137.113","TCP","1421","80  >  49219 [ACK] Seq=269300 Ack=642 Win=15384 Len=1367 [TCP segment of a reassembled PDU]"
"6365","400.791363","200.123.194.51","192.168.137.113","TLSv1.2","107","Encrypted Alert"
"6366","400.791397","200.123.194.51","192.168.137.113","TCP","54","443  >  49248 [FIN, ACK] Seq=8159 Ack=807 Win=16768 Len=0"
"6367","400.791438","191.234.5.80","192.168.137.113","TCP","54","80  >  49252 [ACK] Seq=1 Ack=520 Win=64249 Len=0"
"6368","400.791582","192.168.137.113","189.38.90.66","TCP","60","[TCP Dup ACK 6363#1] 49219  >  80 [ACK] Seq=642 Ack=207785 Win=64249 Len=0"
"6369","400.791622","192.168.137.113","200.123.194.51","TCP","60","49248  >  443 [RST, ACK] Seq=807 Ack=8159 Win=0 Len=0"
"6370","400.792038","189.38.90.66","192.168.137.113","TCP","1421","80  >  49187 [ACK] Seq=275538 Ack=4085 Win=24586 Len=1367 [TCP segment of a reassembled PDU]"
"6371","400.792098","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=310223 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6372","400.792307","192.168.137.113","189.38.90.66","TCP","60","[TCP Dup ACK 6351#7] 49187  >  80 [ACK] Seq=4085 Ack=214023 Win=64249 Len=0"
"6373","400.792392","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=311590 Win=64249 Len=0"
"6374","400.803369","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=311590 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6375","400.803661","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=312957 Win=64249 Len=0"
"6376","400.813512","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=312957 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6377","400.813804","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=314324 Win=64249 Len=0"
"6378","400.815036","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=314324 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6379","400.815105","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=315691 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6380","400.815163","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=317058 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6381","400.815221","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=318425 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6382","400.815333","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=315691 Win=64249 Len=0"
"6383","400.815374","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=317058 Win=64249 Len=0"
"6384","400.815469","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=318425 Win=64249 Len=0"
"6385","400.815588","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=319792 Win=64249 Len=0"
"6386","400.827595","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=319792 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6387","400.827888","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=321159 Win=64249 Len=0"
"6388","400.828343","200.123.194.51","192.168.137.113","TLSv1.2","1421","Ignored Unknown Record"
"6389","400.828613","192.168.137.113","200.123.194.51","TCP","60","49243  >  443 [ACK] Seq=806 Ack=46676 Win=65536 Len=0"
"6390","400.833112","200.123.194.51","192.168.137.113","TCP","1421","[TCP Retransmission] 443  >  49247 [ACK] Seq=8367 Ack=806 Win=16768 Len=1367"
"6391","400.833160","200.123.194.51","192.168.137.113","TLSv1.2","107","Encrypted Alert"
"6392","400.833194","200.123.194.51","192.168.137.113","TCP","54","443  >  49241 [FIN, ACK] Seq=9967 Ack=850 Win=17824 Len=0"
"6393","400.833400","192.168.137.113","200.123.194.51","TCP","66","49247  >  443 [ACK] Seq=806 Ack=9734 Win=65536 Len=0 SLE=11101 SRE=14154"
"6394","400.833441","192.168.137.113","200.123.194.51","TCP","60","49241  >  443 [RST, ACK] Seq=850 Ack=9967 Win=0 Len=0"
"6395","400.833855","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=321159 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6396","400.833916","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=322526 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6397","400.833977","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=323893 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6398","400.834033","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=325260 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6399","400.834093","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=326627 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6400","400.834150","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=322526 Win=64249 Len=0"
"6401","400.834181","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=323893 Win=64249 Len=0"
"6402","400.834290","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=325260 Win=64249 Len=0"
"6403","400.834404","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=326627 Win=64249 Len=0"
"6404","400.834524","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=327994 Win=64249 Len=0"
"6405","400.845842","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=327994 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6406","400.846144","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=329361 Win=64249 Len=0"
"6407","400.846597","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=329361 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6408","400.846891","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=330728 Win=64249 Len=0"
"6409","400.900268","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [PSH, ACK] Seq=330728 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6410","400.900516","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=332095 Win=64249 Len=0"
"6411","400.901014","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=332095 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6412","400.901077","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=333462 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6413","400.901253","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=333462 Win=64249 Len=0"
"6414","400.901322","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=334829 Win=64249 Len=0"
"6415","400.911494","192.168.137.113","191.234.5.80","TCP","66","49257  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"6416","400.919274","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=334829 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6417","400.919515","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=336196 Win=64249 Len=0"
"6418","400.938430","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=336196 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6419","400.938492","93.184.215.200","192.168.137.113","TCP","66","443  >  49253 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1367 SACK_PERM=1 WS=512"
"6420","400.938526","191.234.5.80","192.168.137.113","TCP","66","80  >  49255 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1367 WS=256 SACK_PERM=1"
"6421","400.938559","191.234.5.80","192.168.137.113","TCP","66","80  >  49256 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1367 WS=256 SACK_PERM=1"
"6422","400.938721","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=337563 Win=64249 Len=0"
"6423","400.938843","192.168.137.113","93.184.215.200","TCP","60","49253  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"6424","400.938868","192.168.137.113","191.234.5.80","TCP","60","49255  >  80 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"6425","400.938870","192.168.137.113","191.234.5.80","TCP","60","49256  >  80 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"6426","400.939168","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=337563 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6427","400.939228","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=338930 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6428","400.939287","189.38.90.66","192.168.137.113","TCP","1421","80  >  49192 [ACK] Seq=340297 Ack=3604 Win=23569 Len=1367 [TCP segment of a reassembled PDU]"
"6429","400.939368","192.168.137.113","191.234.5.80","HTTP","576","GET /qsml.aspx?query=outlook.com&maxwidth=398&rowheight=20&sectionHeight=160&FORM=IESS02&market=en-US HTTP/1.1 "
"6430","400.939405","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=338930 Win=64249 Len=0"
"6431","400.939591","192.168.137.113","189.38.90.66","TCP","60","49192  >  80 [ACK] Seq=3604 Ack=340297 Win=64249 Len=0"
