"No.","Time","Source","Destination","Protocol","Length","Info"
"1795","23.720140","178.62.142.240","172.16.138.158","TCP","1409","80  >  49214 [PSH, ACK] Seq=121137 Ack=1044 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"1796","23.720196","172.16.138.158","178.62.142.240","TCP","60","49214  >  80 [ACK] Seq=1044 Ack=122492 Win=64240 Len=0"
"1797","23.720253","178.62.142.240","172.16.138.158","TCP","1440","80  >  49214 [PSH, ACK] Seq=122492 Ack=1044 Win=64240 Len=1386 [TCP segment of a reassembled PDU]"
"1798","23.720356","178.62.142.240","172.16.138.158","TCP","1409","80  >  49214 [PSH, ACK] Seq=123878 Ack=1044 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"1799","23.720665","172.16.138.158","178.62.142.240","TCP","60","49214  >  80 [ACK] Seq=1044 Ack=125233 Win=64240 Len=0"
"1800","23.720671","178.62.142.240","172.16.138.158","TCP","1409","80  >  49214 [PSH, ACK] Seq=125233 Ack=1044 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"1801","23.732887","178.62.142.240","172.16.138.158","TCP","1440","80  >  49214 [PSH, ACK] Seq=126588 Ack=1044 Win=64240 Len=1386 [TCP segment of a reassembled PDU]"
"1802","23.732904","178.62.142.240","172.16.138.158","TCP","1409","80  >  49214 [PSH, ACK] Seq=127974 Ack=1044 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"1803","23.732906","178.62.142.240","172.16.138.158","TCP","891","80  >  49214 [PSH, ACK] Seq=129329 Ack=1044 Win=64240 Len=837 [TCP segment of a reassembled PDU]"
"1804","23.732910","172.16.138.158","178.62.142.240","TCP","60","49214  >  80 [ACK] Seq=1044 Ack=129329 Win=60144 Len=0"
"1805","23.733701","178.62.142.240","172.16.138.158","TCP","1409","80  >  49214 [PSH, ACK] Seq=130166 Ack=1044 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"1806","23.733863","178.62.142.240","172.16.138.158","TCP","1409","80  >  49214 [PSH, ACK] Seq=131521 Ack=1044 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"1807","23.733871","172.16.138.158","178.62.142.240","TCP","60","49214  >  80 [ACK] Seq=1044 Ack=131521 Win=57952 Len=0"
"1808","23.733924","178.62.142.240","172.16.138.158","TCP","1440","80  >  49214 [PSH, ACK] Seq=132876 Ack=1044 Win=64240 Len=1386 [TCP segment of a reassembled PDU]"
"1809","23.734002","172.16.138.158","178.62.142.240","TCP","60","49214  >  80 [ACK] Seq=1044 Ack=134262 Win=55211 Len=0"
"1810","23.734038","178.62.142.240","172.16.138.158","TCP","1409","80  >  49214 [PSH, ACK] Seq=134262 Ack=1044 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"1811","23.734151","178.62.142.240","172.16.138.158","TCP","1409","80  >  49214 [PSH, ACK] Seq=135617 Ack=1044 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"1812","23.734271","178.62.142.240","172.16.138.158","TCP","1440","80  >  49214 [PSH, ACK] Seq=136972 Ack=1044 Win=64240 Len=1386 [TCP segment of a reassembled PDU]"
"1813","23.734437","172.16.138.158","178.62.142.240","TCP","60","49214  >  80 [ACK] Seq=1044 Ack=138358 Win=51115 Len=0"
"1814","23.735349","178.62.142.240","172.16.138.158","TCP","1409","80  >  49214 [PSH, ACK] Seq=138358 Ack=1044 Win=64240 Len=1355 [TCP segment of a reassembled PDU]"
"1815","23.735388","178.62.142.240","172.16.138.158","HTTP","1253","HTTP/1.1 200 OK "
"1816","23.735474","172.16.138.158","178.62.142.240","TCP","60","49214  >  80 [ACK] Seq=1044 Ack=140912 Win=48561 Len=0"
"1817","23.765749","172.16.138.158","178.62.142.240","TCP","60","[TCP Window Update] 49214  >  80 [ACK] Seq=1044 Ack=140912 Win=64240 Len=0"
"1818","23.799591","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1819","23.799612","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1820","23.799614","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1821","23.799616","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1822","23.901717","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1823","23.901741","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1824","23.901743","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1825","23.901744","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1826","24.004283","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1827","24.004296","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1828","24.004298","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1829","24.004299","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1830","24.108616","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1831","24.108638","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1832","24.108639","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1833","24.108641","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1834","24.211011","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1835","24.211020","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1836","24.211021","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1837","24.211023","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1838","24.312454","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1839","24.312463","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1840","24.312465","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1841","24.312466","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1842","24.414457","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1843","24.414475","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1844","24.414479","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1845","24.414482","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1846","24.517647","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1847","24.517659","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1848","24.517661","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1849","24.517663","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1850","24.589372","172.16.138.158","46.172.228.214","TCP","66","[TCP Retransmission] 49212  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1851","24.589382","172.16.138.158","46.46.67.94","TCP","66","[TCP Retransmission] 49213  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"1852","24.622272","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1853","24.622280","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1854","24.622282","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1855","24.622283","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1856","24.723468","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1857","24.723480","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1858","24.723481","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1859","24.723483","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1860","24.827014","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1861","24.827032","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1862","24.827034","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1863","24.827036","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1864","24.929514","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1865","24.929528","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1866","24.929529","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1867","24.929530","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1868","25.031491","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1869","25.031505","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1870","25.031507","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1871","25.031508","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1872","25.136714","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1873","25.136725","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1874","25.136727","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1875","25.136728","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1876","25.238781","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1877","25.238792","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1878","25.238794","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1879","25.238796","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1880","25.339431","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1881","25.339442","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1882","25.339444","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1883","25.339445","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1884","25.443698","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1885","25.443710","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1886","25.443711","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1887","25.443713","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1888","25.544704","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1889","25.544717","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1890","25.544719","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1891","25.544720","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1892","25.646524","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1893","25.646534","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1894","25.646535","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1895","25.646536","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1896","25.751622","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1897","25.751634","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1898","25.751636","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1899","25.751638","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1900","25.853151","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1901","25.853162","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1902","25.853164","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1903","25.853166","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1904","25.956209","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1905","25.956222","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1906","25.956224","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1907","25.956225","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1908","26.061298","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1909","26.061307","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1910","26.061309","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1911","26.061310","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1912","26.166253","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1913","26.166264","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1914","26.166265","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1915","26.166267","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1916","26.267718","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1917","26.267729","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1918","26.267731","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1919","26.267732","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1920","26.368800","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1921","26.368803","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1922","26.368804","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1923","26.368805","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1924","26.473227","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1925","26.473236","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1926","26.473238","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1927","26.473239","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1928","26.575241","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1929","26.575254","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1930","26.575256","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49162 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1931","26.575258","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49163 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1932","26.677603","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49160 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"1933","26.677616","209.151.168.27","172.16.138.158","TCP","60","[TCP Retransmission] 80  >  49161 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
